	SMILES	Name
345	CN(C)c1ccnc(-n2cccc2C=O)c1C#N	ZINC20218979
346	O=Cc1nc(Cc2ccccc2)n2ccccc12	ZINC20222639
347	C[C@@H]1CN(C(C)(C)C=O)C[C@@H](C)O1	ZINC20246701
348	C[C@H]1CN(C(C)(C)C=O)C[C@H](C)O1	ZINC20246708
349	CCOc1cc(C=O)ccc1OCc1c(C)noc1C	ZINC20253973
350	COc1cc(C=O)ccc1OCc1nc(C)no1	ZINC20254003
351	COc1cc(C=O)ccc1OCc1nnc(C)o1	ZINC20254007
352	COc1ccc(C=O)cc1OCc1csc(C)n1	ZINC20254012
353	COc1ccc(C=O)cc1OCc1c(C)noc1C	ZINC20254013
354	COc1ccc(C=O)cc1OCc1nc(C)no1	ZINC20254019
355	COc1ccc2c(c1)c(C=O)cn2Cc1ccccn1	ZINC20259479
356	COc1ccc2c(c1)c(C=O)cn2Cc1cccnc1	ZINC20259484
357	CCOC(=O)c1nn(-c2ccc(OCC)cc2)cc1C=O	ZINC20272280
358	CNC(=O)c1ccc(C=O)cc1	ZINC20281277
359	O=Cc1ccc(C(=O)NC2CC2)cc1	ZINC20281290
360	Cc1cc(C=O)cc(C)c1OCc1ccccn1	ZINC20283696
361	C[C@@H]1Cc2cc(OCc3ccccc3)c(C=O)cc2O1	ZINC20283925
362	C[C@H]1Cc2cc(OCc3ccccc3)c(C=O)cc2O1	ZINC20283928
363	COc1cccc(C=O)c1OCc1csc(C)n1	ZINC20284294
364	Cc1cc(C=O)cc(C)c1OCC(=O)N[C@H](C)C1CC1	ZINC20285189
365	Cc1cc(C=O)cc(C)c1OCC(=O)N[C@@H](C)C1CC1	ZINC20285192
366	Cc1nc(COc2c(C)cc(C=O)cc2C)cs1	ZINC20285384
367	C[C@@H](Oc1cccc(C=O)c1)C(=O)NCc1ccco1	ZINC20298315
368	C[C@H](Oc1cccc(C=O)c1)C(=O)NCc1ccco1	ZINC20298316
369	C[C@@H](Oc1cccc(C=O)c1)C(=O)NC1CCCCC1	ZINC20298328
370	C[C@H](Oc1cccc(C=O)c1)C(=O)NC1CCCCC1	ZINC20298330
371	C=C(C)COc1ccc(Br)cc1C=O	ZINC20302572
372	N#CCCCOc1ccc(Br)cc1C=O	ZINC20302612
373	CC(C)NC(=O)[C@@H](C)Oc1cccc(C=O)c1	ZINC20304224
374	CC(C)NC(=O)[C@H](C)Oc1cccc(C=O)c1	ZINC20304225
375	CCOc1cc(C=O)ccc1OCCCl	ZINC20328857
376	O=Cc1c(OCCO)ccc2ccccc12	ZINC20329369
377	Cc1nn(CC(F)(F)C(F)F)c(C)c1C=O	ZINC20348925
378	Cc1nn(CC(F)F)c(C)c1C=O	ZINC20348926
379	Cc1nn(CC(F)(F)C(F)F)cc1C=O	ZINC20348927
380	O=Cc1cn(CC(F)F)nc1C1CC1	ZINC20348929
381	O=Cc1ccc(Oc2ccnc(Cl)n2)cc1	ZINC20357638
382	COc1ccc(-n2nc(C)c(C=O)c2Cl)cc1	ZINC00383867
383	O=Cc1cccc(Oc2ccnc(Cl)n2)c1	ZINC20357639
384	CCCCCNC(=O)[C@@H](C)Oc1cccc(C=O)c1	ZINC20363509
385	CCCCCNC(=O)[C@H](C)Oc1cccc(C=O)c1	ZINC20363510
386	CCC(CC)NC(=O)[C@@H](C)Oc1cccc(C=O)c1	ZINC20363522
387	CCC(CC)NC(=O)[C@H](C)Oc1cccc(C=O)c1	ZINC20363523
388	CCC[C@@H](C)NC(=O)[C@@H](C)Oc1cccc(C=O)c1	ZINC20363525
389	CCC[C@H](C)NC(=O)[C@@H](C)Oc1cccc(C=O)c1	ZINC20363527
390	CCC[C@@H](C)NC(=O)[C@H](C)Oc1cccc(C=O)c1	ZINC20363529
391	CCC[C@H](C)NC(=O)[C@H](C)Oc1cccc(C=O)c1	ZINC20363530
392	C#CCNC(=O)[C@@H](C)Oc1cccc(C=O)c1	ZINC20363535
393	CCOc1cc(C=O)cc(Br)c1O	ZINC00078254
394	O=Cc1cn(-c2nccs2)nc1-c1ccccc1	ZINC00384499
395	C#CCNC(=O)[C@H](C)Oc1cccc(C=O)c1	ZINC20363536
396	COCCOc1c(C)cc(C=O)cc1C	ZINC20368636
397	CSc1ncc(C=O)c(NC2CCCC2)n1	ZINC20385096
398	CSc1ncc(C=O)c(NCc2ccccc2)n1	ZINC20385116
399	COc1ccccc1Nc1nc(SC)ncc1C=O	ZINC20385211
400	COc1cccc(NC(=O)[C@@H](C)Oc2cccc(C=O)c2)c1	ZINC20394042
401	COc1cccc(NC(=O)[C@H](C)Oc2cccc(C=O)c2)c1	ZINC20394044
402	O=Cc1cccc(OCC(=O)NCc2ccc(F)cc2)c1	ZINC20394064
403	CCC[C@@H](C)NC(=O)[C@@H](C)Oc1ccc(C=O)cc1	ZINC20421743
404	CCC[C@H](C)NC(=O)[C@@H](C)Oc1ccc(C=O)cc1	ZINC20421744
405	COC(=O)c1ccc(NC(=O)COc2ccc(C=O)cc2OC)cc1	ZINC00411828
406	CCC[C@@H](C)NC(=O)[C@H](C)Oc1ccc(C=O)cc1	ZINC20421745
407	CCC[C@H](C)NC(=O)[C@H](C)Oc1ccc(C=O)cc1	ZINC20421746
408	CCCCCNC(=O)[C@@H](C)Oc1ccc(C=O)cc1	ZINC20421755
409	CCCCCNC(=O)[C@H](C)Oc1ccc(C=O)cc1	ZINC20421756
410	O=Cc1cn[nH]c1-c1ccc(OCc2ccccc2)cc1	ZINC20439657
411	COc1ccc(-c2noc(C=O)n2)cc1	ZINC20440041
412	O=Cc1cnc(Cc2ccccc2)nc1	ZINC20440654
413	Cc1nn(C)c(OCC(F)(F)F)c1C=O	ZINC20444846
414	Cc1nn(C)c(Oc2ccc(F)cc2)c1C=O	ZINC20445397
415	O=Cc1ccc(-c2ncccn2)cc1F	ZINC20446436
416	CC[C@@H](C)Oc1ccc(Br)cc1C=O	ZINC20482856
417	CC[C@H](C)Oc1ccc(Br)cc1C=O	ZINC20482858
418	CCCCOCCOc1ccc(C=O)cc1	ZINC20517126
419	O=Cc1cc(Cl)ccc1OCCCN1CCOCC1	ZINC20652843
420	C[C@@H]1CN(CCCOc2ccccc2C=O)C[C@@H](C)O1	ZINC20652871
421	C[C@H]1CN(CCCOc2ccccc2C=O)C[C@H](C)O1	ZINC20652878
422	C[C@@H]1CN(CCCOc2ccc(C=O)cc2)C[C@@H](C)O1	ZINC20653189
423	C[C@H]1CN(CCCOc2ccc(C=O)cc2)C[C@H](C)O1	ZINC20653195
424	C[C@@H]1CN(CCCOc2cccc(C=O)c2)C[C@@H](C)O1	ZINC20653247
425	C[C@H]1CN(CCCOc2cccc(C=O)c2)C[C@H](C)O1	ZINC20653254
426	CCN(CC)P(=O)(C(Cl)C=O)N(CC)CC	ZINC20828903
427	CCOC(=O)c1c(C=O)ccc2c1OCO2	ZINC21300113
428	Cc1ccccc1CNC(=O)[C@@H](C)Oc1cccc(C=O)c1	ZINC21375860
429	Cc1ccccc1CNC(=O)[C@H](C)Oc1cccc(C=O)c1	ZINC21375864
430	COc1cc(C=O)ccc1OCC(=O)N[C@@](C)(C#N)C1CC1	ZINC21458058
431	COC(=O)c1cc2ccccc2c(C=O)c1O	ZINC00439903
432	COc1cc(C=O)ccc1OCC(=O)N[C@](C)(C#N)C1CC1	ZINC21458059
433	COc1cc(C=O)c(-c2ccccc2)cc1OC	ZINC21950707
434	CCOc1cccc(C=O)c1OCc1csc(C)n1	ZINC21951459
435	COc1ccc(OCc2csc(C)n2)c(C=O)c1	ZINC21951461
436	C[C@@H]1CN(c2ccc(C=O)s2)C[C@@H](C)O1	ZINC21952086
437	C[C@H]1CN(c2ccc(C=O)s2)C[C@@H](C)O1	ZINC21952088
438	C[C@H]1CN(c2ccc(C=O)s2)C[C@H](C)O1	ZINC21952090
439	Cc1cc(C=O)cc(C)c1OCc1cscn1	ZINC21952109
440	Cc1cc(C=O)cc(C)c1OCc1ccncc1	ZINC21952154
441	O=Cc1cn(-c2ccccc2)nc1-c1cccnc1	ZINC00446137
442	CCOc1cc(C=O)ccc1OCc1csc(C)n1	ZINC21952558
443	O=Cc1cc(Cl)ccc1OCc1ccncc1	ZINC21952709
444	O=Cc1cc(Cl)ccc1OCc1cscn1	ZINC21952728
445	Cc1cc(C=O)cc(C)c1OCc1cccnc1	ZINC21953047
446	Cc1nc(COc2ccc(Cl)cc2C=O)cs1	ZINC21953080
447	CCOc1ccc(OCc2csc(C)n2)c(C=O)c1	ZINC21953191
448	COc1ccc(OC)c2nc(Cl)c(C=O)cc12	ZINC21982326
449	O=Cc1cn(-c2ccccc2)nc1-c1ccncc1	ZINC00446146
450	O=Cc1ccc(-n2ccnn2)cc1	ZINC21985709
451	COc1ccc(Cn2nccc2C=O)cc1	ZINC21986935
452	COC(=O)c1ccc(-c2ccc(C=O)cc2OC)cc1	ZINC21993892
453	CCCCCOc1c(OC)ccc(C=O)c1N	ZINC21994380
454	CCN(CCC#N)c1ccc(C=O)cc1	ZINC21999890
455	CCOCCN(CC)c1ccc(C=O)c(C)c1	ZINC21999892
456	CC1CCC(NC(=O)COc2cccc(C=O)c2)CC1	ZINC22001672
457	O=CCCC[NH+]1CCC(C(O)(c2ccccc2)c2ccccc2)CC1	ZINC22008632
458	COC(=O)c1ccc(COc2ccc(C=O)cc2)cc1	ZINC00447268
459	CN(C)C(=O)c1ccc(C=O)cc1	ZINC22112753
460	COc1ccccc1-c1noc(COc2ccccc2C=O)n1	ZINC22120716
461	COc1cccc(-c2noc(COc3ccccc3C=O)n2)c1	ZINC22120719
462	COc1ccc(-c2noc(COc3ccccc3C=O)n2)cc1	ZINC22120723
463	COc1ccccc1-c1noc(COc2cccc(C=O)c2)n1	ZINC22120780
464	COc1cccc(-c2noc(COc3cccc(C=O)c3)n2)c1	ZINC22120785
465	COc1ccccc1-c1noc(COc2ccc(C=O)cc2)n1	ZINC22120832
466	COc1cccc(-c2noc(COc3ccc(C=O)cc3)n2)c1	ZINC22120837
467	COC(=O)c1ccc(COc2ccc(C=O)cc2OC)cc1	ZINC00447270
468	COc1ccc(-c2noc(COc3ccc(C=O)cc3)n2)cc1	ZINC22120841
469	CCc1c(C=O)c(C)n(CCOC)c1C	ZINC22122150
470	CCc1c(C=O)c(C)n(CCCOC)c1C	ZINC22122152
471	CCc1c(C=O)c(C)n(-c2ccccc2OC)c1C	ZINC22122220
472	CCc1c(C=O)c(C)n(-c2cccc(OC)c2)c1C	ZINC22122223
473	CCc1c(C=O)c(C)n(-c2ccc(OC)cc2)c1C	ZINC22122227
474	CCc1c(C=O)c(C)n(Cc2cccnc2)c1C	ZINC22122272
475	COCCn1c(C)c(C)c(C=O)c1C	ZINC22122323
476	COCCCn1c(C)c(C)c(C=O)c1C	ZINC22122327
477	Cc1c(C=O)c(C)n(Cc2cccnc2)c1C	ZINC22122443
478	Cc1c(C=O)c(C)n(C[C@@H]2CCCO2)c1C	ZINC22122450
479	Cc1c(C=O)c(C)n(C[C@H]2CCCO2)c1C	ZINC22122453
480	O=Cc1cnc(Cc2ccc(Cl)cc2)nc1	ZINC22124199
481	COc1ccccc1[C@H](C#N)C=O	ZINC22126380
482	COc1ccccc1[C@@H](C#N)C=O	ZINC22126383
483	N#C[C@H](C=O)c1ccc(Br)cc1	ZINC22126392
484	N#C[C@@H](C=O)c1ccc(Br)cc1	ZINC22126395
485	Cc1cc(C=O)cc(C)c1OCc1ccc(C(N)=O)cc1	ZINC22136465
486	C[C@@H](NC(=O)COc1cccc(C=O)c1)c1ccc(F)cc1	ZINC22140032
487	C[C@H](NC(=O)COc1cccc(C=O)c1)c1ccc(F)cc1	ZINC22140033
488	N#C[C@@H](C=O)c1nc2ccccc2s1	ZINC00080588
489	CCOc1cc(C=O)c(Br)cc1O	ZINC00449054
490	CCOc1nc2sccn2c1C=O	ZINC22157567
491	O=Cc1ccc(OCC(=O)NCc2cnn(-c3ccccc3)c2)cc1	ZINC22461838
492	CN(CCC#N)C(=O)COc1ccc(C=O)cc1Br	ZINC22522006
493	COC(=O)c1[nH]c2ccc(C)cc2c1C=O	ZINC22864162
494	CCOC(=O)c1cc2cc(C=O)ccc2o1	ZINC22996441
495	N#CCN(C(=O)COc1ccccc1C=O)c1ccccc1	ZINC23104908
496	O=Cc1cccc(OS(=O)(=O)c2ccccc2)c1	ZINC23861833
497	O=Cc1cccc(OS(=O)(=O)c2cccc(Cl)c2)c1	ZINC23861847
498	C=CCc1cc(C=O)cc(OCC)c1O	ZINC00452086
499	N#CCN(C(=O)COc1ccc(C=O)cc1)c1ccccc1	ZINC23866425
500	O=Cc1cccc(OS(=O)(=O)c2ccc(Cl)s2)c1	ZINC23993740
501	O=Cc1cccc(OS(=O)(=O)c2ccccc2Cl)c1	ZINC23993742
502	O=Cc1cccc(OCC(=O)NCc2ccccc2F)c1	ZINC24034038
503	Cc1nnc(Oc2cccc(C=O)c2)c(C#N)c1C	ZINC24052687
504	Cc1ccccc1[C@@H](C)NC(=O)COc1ccc(C=O)cc1	ZINC24278068
505	Cc1ccccc1[C@H](C)NC(=O)COc1ccc(C=O)cc1	ZINC24278074
506	COc1cccc(C(C#N)C=O)c1	ZINC24762798
507	COC(=O)COc1ccc(C=O)cc1OC	ZINC00453601
508	O=Cc1ccccc1OCc1cc2ccccc2oc1=O	ZINC24927206
509	COC(=O)c1cccnc1C=O	ZINC25336448
510	C[C@@H](Oc1ccc(C=O)cc1)C(=O)Nc1ccc(C(N)=O)cc1	ZINC25584066
511	C[C@H](Oc1ccc(C=O)cc1)C(=O)Nc1ccc(C(N)=O)cc1	ZINC25584072
512	C[C@@H](Oc1cccc(C=O)c1)C(=O)Nc1ccc(C(N)=O)cc1	ZINC25584417
513	C[C@H](Oc1cccc(C=O)c1)C(=O)Nc1ccc(C(N)=O)cc1	ZINC25584422
514	O=Cc1cc(Cl)ccc1OS(=O)(=O)c1cccs1	ZINC25651149
515	O=Cc1cccn1CCc1ccncc1	ZINC25726556
516	CCOc1cc(C=O)cc(Cl)c1OCc1ccccc1F	ZINC00453621
517	COC(=O)c1ccc(-c2cccc(C=O)n2)cc1	ZINC25757686
518	COC(=O)c1cccc(-c2cccc(C=O)n2)c1	ZINC25757768
519	O=Cc1ccc(OCC(=O)NC(=O)NCCc2cccs2)cc1	ZINC25925492
520	O=Cc1cc(=O)c(OCc2ccccc2)co1	ZINC26423648
521	O=Cc1c(OCCBr)ccc2ccccc12	ZINC26438742
522	CCOc1cc2cc(C=O)c(Cl)nc2cc1OCC	ZINC26440675
523	O=Cc1cc(-c2ccc(C(=O)[O-])s2)cs1	ZINC26459322
524	O=Cc1cc(-c2csc(C(=O)[O-])c2)cs1	ZINC26459453
525	O=Cc1ccc(OCC(=O)[O-])c(Br)c1	ZINC00453874
526	O=Cc1nccn1Cc1ccc(Cl)cc1	ZINC26473970
527	O=Cc1nccn1Cc1ccccc1Cl	ZINC26473977
528	CN(C)c1sc(-c2ccccc2)nc1C=O	ZINC26476710
529	COc1sc(-c2ccccc2)nc1C=O	ZINC26476712
530	COc1cc(C=O)cc(CSC)c1O	ZINC26479394
531	COc1cc(C=O)ccc1OCc1nonc1C	ZINC26480343
532	O=Cc1cnc(CCc2ccccc2)nc1	ZINC26505724
533	O=Cc1cnc(COc2ccccc2)nc1	ZINC26505737
534	Cc1ccccc1OCc1ncc(C=O)cn1	ZINC26505751
535	Cc1cccc(OCc2ncc(C=O)cn2)c1	ZINC26505765
536	Cc1ccc(NC(=O)COc2ccc(C=O)cc2)cc1	ZINC00454033
537	Cc1ccc(OCc2ncc(C=O)cn2)cc1	ZINC26505777
538	O=Cc1cnc(COc2cccc3ccccc23)nc1	ZINC26505803
539	O=Cc1cnc(COc2ccc3ccccc3c2)nc1	ZINC26505815
540	O=Cc1ccnc(-c2ccc(F)cc2)n1	ZINC26506001
541	CCCOc1nc(N2CCCCC2)sc1C=O	ZINC26506314
542	Cc1nn(C)c(N(C)C)c1C=O	ZINC26515693
543	O=Cc1ccc(OCC(=O)NCc2ccccc2F)cc1	ZINC26808113
544	CCOc1cc(C=O)cc(Cl)c1OCc1cccc(F)c1	ZINC00454059
545	CCc1cc(OC(=O)CC=O)ccc1F	ZINC26893574
546	CC(C)(C)OC(=O)Nc1cc(C=O)ccn1	ZINC26896418
547	CSc1cc(C=O)nn1-c1ccccc1	ZINC26897122
548	CC(C)[C@H]1COC(=O)N1c1ccc(C=O)cc1	ZINC26897204
549	COC(=O)c1c[nH]c(C=O)c1	ZINC26898241
550	COc1cccc(-c2c(C=O)cnn2-c2ccccc2)c1	ZINC27825238
551	COC(=O)c1cccc(COc2ccc(C=O)cc2OC)c1	ZINC28126808
552	COc1cc(C=O)ccc1OCc1nc(-c2ccccc2)no1	ZINC28126822
553	CCCC[C@H](C=O)NC(=O)OC(C)(C)C	ZINC28353885
554	O=CC(=O)Oc1ccccc1	ZINC28821227
555	CC1CCC(NC(=O)COc2ccc(C=O)cc2)CC1	ZINC28832805
556	CC1CCC(NC(=O)COc2ccccc2C=O)CC1	ZINC28832806
557	COc1cc(C=O)ccc1OCC(=O)Nc1cc(C)nn1C	ZINC29269065
558	NC(=O)c1cccc(C=O)c1	ZINC29404628
559	O=Cc1ccc(OCC(=O)Nc2ccc(F)cc2)cc1	ZINC00454258
560	COC(OC)c1oc2ccc(O)cc2c1C=O	ZINC29753667
561	O=Cc1cc(Cl)c(=O)n(Cc2ccccc2)c1	ZINC29753700
562	COc1ccc(NC(=O)[C@@H](C)Oc2cccc(C=O)c2)cc1	ZINC30498938
563	COc1ccc(NC(=O)[C@H](C)Oc2cccc(C=O)c2)cc1	ZINC30498940
564	O=Cc1cc2nc(OCc3ccccc3)ccc2[nH]1	ZINC30678231
565	COC(=O)Oc1ccc(OC)c(C=O)c1	ZINC30834325
566	COc1c(O)c(O)cc(C)c1C=O	ZINC31165607
567	O=Cc1ccccc1OCc1nc(Cc2ccccc2)no1	ZINC31647285
568	COc1ccc(-c2nc(COc3ccccc3C=O)no2)cc1	ZINC31675156
569	O=Cc1ccccc1OCC(=O)Nc1ccc(F)cc1	ZINC00454504
570	CCOC(=O)c1nc2cc(C)ccn2c1C=O	ZINC31974025
571	O=Cc1cccc(OC(=O)Cc2c[nH]c3ccccc23)c1	ZINC31975840
572	COc1ccc(CC(=O)Oc2cccc(C=O)c2)cc1	ZINC31975862
573	CCOc1ccc(CC(=O)Oc2cccc(C=O)c2)cc1	ZINC31975868
574	Cc1ccc(CCC(=O)Oc2cccc(C=O)c2)cc1	ZINC31976023
575	COc1cc(C=O)ccc1OCc1nccn1C	ZINC31978255
576	COc1ccc([C@@H](C)C=O)cc1OC	ZINC32008891
577	COc1ccc([C@H](C)C=O)cc1OC	ZINC32008893
578	COc1ccc(-n2nc(C)c(C=O)c2C)cc1	ZINC32015891
579	COc1ccc(C=O)cc1Br	ZINC00080723
580	CCOc1cc(C=O)cc(Cl)c1OCc1ccc(F)cc1	ZINC00454678
581	CC(C)(C)OC(=O)N[C@@H](CC=O)C(C)(C)C	ZINC32099048
582	CC(C)(C)OC(=O)N[C@H](CC=O)C(C)(C)C	ZINC32099049
583	COc1cccc(Br)c1C=O	ZINC32224117
584	COC(=O)COc1ccc2ccccc2c1C=O	ZINC32500966
585	CCC[C@@H](NC(=O)COc1ccc(C=O)cc1)c1ccccc1	ZINC32549006
586	CCC[C@H](NC(=O)COc1ccc(C=O)cc1)c1ccccc1	ZINC32549007
587	NC(=O)c1ccc(C=O)cc1	ZINC32626957
588	CC(C)(O)c1cccc(C=O)n1	ZINC32914811
589	CCOC(=O)c1csc2nc(-c3ccccc3)c(C=O)n12	ZINC32919478
590	COc1ccc(OC)c(-c2nc3sc(C)cn3c2C=O)c1	ZINC33419616
591	COc1cc(C=O)ccc1OCc1nc(C)cs1	ZINC33425600
592	COc1cc(C=O)cc(Cl)c1OC[C@@H]1CCCO1	ZINC33425853
593	COc1cc(C=O)cc(Cl)c1OC[C@H]1CCCO1	ZINC33425854
594	COc1ccc(OC)c(-c2cccc(C=O)c2)c1	ZINC33427999
595	COc1ccc(OC)c(-c2ccc(C=O)cc2)c1	ZINC33428000
596	C[S@@](=O)c1ccc(C=O)cc1	ZINC33506370
597	C[S@](=O)c1ccc(C=O)cc1	ZINC33506371
598	COC(=O)[C@@H]1[C@@H](C=O)C1(C)C	ZINC33506601
599	COC(=O)[C@H]1[C@@H](C=O)C1(C)C	ZINC33506602
600	COC(=O)[C@@H]1[C@H](C=O)C1(C)C	ZINC33506603
601	COc1cc(C=O)ccc1OC(=O)c1ccc(C)cc1	ZINC00455088
602	COC(=O)[C@H]1[C@H](C=O)C1(C)C	ZINC33506604
603	CCOc1ccc(Br)c(C=O)c1	ZINC33506699
604	O=Cc1cccn1CC(=O)Nc1ccccc1	ZINC33508470
605	Cc1ccc(NC(=O)Cn2cccc2C=O)cc1	ZINC33508474
606	O=Cc1cccn1CC(=O)Nc1cccc(C(F)(F)F)c1	ZINC33508497
607	Cc1ccccc1NC(=O)Cn1cccc1C=O	ZINC33508532
608	O=Cc1cccn1CC(=O)Nc1ccccc1C(F)(F)F	ZINC33508538
609	CCOc1ccc(NC(=O)Cn2cccc2C=O)cc1	ZINC33508551
610	CCN(C(=O)Cn1cccc1C=O)c1cccc(C)c1	ZINC33508684
611	O=Cc1cccn1CC(=O)NCc1ccco1	ZINC33508712
612	CCOc1cc(C=O)cc(Br)c1OCC(N)=O	ZINC00465498
613	Cc1ccc(C(=O)c2cccc(C=O)n2)cc1	ZINC33611508
614	COc1ccc(C(C#N)C=O)cc1	ZINC33711696
615	O=Cc1cc(OCc2ccccc2)no1	ZINC33835252
616	COC(=O)Cc1ccc(Oc2ccc(C=O)o2)cc1	ZINC33878341
617	CC(=O)Nc1ccc(CCC=O)cc1	ZINC34027497
618	CCOC(=O)C1CCC(C=O)CC1	ZINC34087314
619	C#CCn1cc(C=O)cc1C#N	ZINC34103073
620	CCOc1cc(C=O)c(Cl)cc1OCc1ccccc1	ZINC00465814
621	O=Cc1ccc(-n2ccnc2)nc1	ZINC34212066
622	CCOC(=O)[C@@H](C=O)Cc1ccc(F)cc1	ZINC34217665
623	O=CCCc1ccc(F)c(Br)c1	ZINC34285066
624	O=Cc1ccccc1NC(=O)OCc1ccccc1	ZINC34316838
625	CCOC(=O)c1cc2cc(C=O)ncc2[nH]1	ZINC34320132
626	Cc1cnc(NC(=O)C(C)(C)C)c(C=O)c1	ZINC34349064
627	CC(C)(C)OC(=O)N[C@@H](CC=O)Cc1ccccc1	ZINC34369876
628	CC(C)(C)OC(=O)N[C@H](CC=O)Cc1ccccc1	ZINC34369877
629	O=Cc1cnnn1-c1ccccc1	ZINC34402272
630	CCOC(=O)N1CC[C@H](C=O)C1	ZINC34422916
631	CCOC(=O)N1CC[C@@H](C=O)C1	ZINC34422918
632	CCOC(=O)N1CCC(C=O)CC1	ZINC34422975
633	COC(=O)c1cc(O)cc(C=O)c1	ZINC34424761
634	O=Cc1ccccc1OCC(=O)NCc1ccccc1	ZINC00466466
635	COC(=O)c1[nH]c(C)c(C)c1C=O	ZINC34449520
636	COCn1c(C=O)nc2ccccc21	ZINC34454325
637	CN(CCCC=O)C(=O)OC(C)(C)C	ZINC34462676
638	COC(=O)c1ccc(C=O)cn1	ZINC34474501
639	O=Cc1ccc(-n2nccn2)cc1	ZINC34479358
640	COC(=O)c1cc(C=O)ccc1N(C)C	ZINC34484920
641	COc1ccc(Cn2cc(C=O)cn2)cc1	ZINC34498439
642	CSc1ncc(C=O)c(NC2CCCCCC2)n1	ZINC34508974
643	CC(=O)[C@H]1[C@H]2C=C[C@H](C2)[C@H]1C=O	ZINC34540252
644	COc1ccc([C@H](C#N)C=O)cc1	ZINC34540537
645	CC(C)(C)OC(=O)N(CCCC=O)C(=O)OC(C)(C)C	ZINC34551147
646	CC(C)(C)OC(=O)NCC1CCC(C=O)CC1	ZINC34551293
647	NC(=O)c1ccccc1C=O	ZINC34573429
648	C=CCc1c(C=O)ccc(OC)c1OCC	ZINC34580679
649	CC(C)OC(=O)c1ncccc1C=O	ZINC34616116
650	CC(C)[C@H](CC=O)NC(=O)OC(C)(C)C	ZINC34619937
651	COc1ccc(-c2noc(C)c2C=O)cc1	ZINC34620013
652	Cc1onc(NC(=O)OC(C)(C)C)c1C=O	ZINC34620455
653	COc1c(Br)cccc1C=O	ZINC34623206
654	CN(C)c1nc(-c2ccccc2)c(C=O)c(=O)o1	ZINC00466477
655	O=Cc1cnc2c(-c3cccs3)cnn2c1	ZINC34781575
656	C=Cn1c(C=O)cc2c1CCN(Cc1ccccc1)C2	ZINC34792343
657	COC(=O)c1csc(C=O)n1	ZINC34809084
658	COc1ccc2nc(Cl)c(C=O)nc2c1	ZINC34925788
659	O=Cc1cnn(Cc2c(F)cccc2Cl)c1	ZINC34926150
660	Cn1ncc(C=O)c1-c1ccc(F)cc1	ZINC34929338
661	O=Cc1cccc(OC2CCOCC2)n1	ZINC34936259
662	COc1cc(C=O)c(Cl)cc1OC1CCCC1	ZINC00466577
663	O=Cc1cc(Br)ccc1OC/C=C/Cl	ZINC34936988
664	COc1cc(C=O)cc(Cl)c1OCC=C(C)C	ZINC34938826
665	C=C(Cl)COc1c(Cl)cc(C=O)cc1OC	ZINC34939421
666	COc1cc(C=O)cc(Cl)c1OC/C=C/Cl	ZINC34939422
667	C[C@H](C=O)CNC(=O)OC(C)(C)C	ZINC34950910
668	O=Cc1c[nH]nc1-c1cc(F)ccc1F	ZINC34956905
669	O=Cc1c[nH]nc1-c1ccc(F)cc1F	ZINC34956906
670	O=Cc1cn[nH]c1-c1ccc(F)c(F)c1	ZINC34956907
671	O=Cc1c[nH]nc1-c1c(F)cccc1F	ZINC34956918
672	NC(=O)c1ccc(-c2ccc(C=O)o2)cc1	ZINC00469735
673	Cc1nn(C)c(N(C)c2ccccc2)c1C=O	ZINC34956991
674	Cc1nn(C)c(N(Cc2ccccc2)C(C)C)c1C=O	ZINC34957005
675	Cc1nn(C)c(N(C)Cc2ccccc2)c1C=O	ZINC34957006
676	CCN(c1ccccc1C)c1c(C=O)c(C)nn1C	ZINC34957011
677	Cc1nn(C)c(N(C)C2CCCCC2)c1C=O	ZINC34957015
678	Cc1nn(C)c(N(C)C(C)C)c1C=O	ZINC34957016
679	Cc1nn(C)c(N(CCC#N)c2ccccc2)c1C=O	ZINC34957027
680	C=C(C)CN(CC)c1c(C=O)c(C)nn1C	ZINC34957033
681	CCc1cccc2c(C=O)cn(CC(=O)N3CCCCC3)c12	ZINC00470230
682	Cc1nn(C)c(N(C)Cc2cccc(F)c2)c1C=O	ZINC34957045
683	O=Cc1cc2ccccc2nc1-n1cccn1	ZINC34957047
684	CCCOc1ccccc1Oc1c(C=O)c(C)nn1C	ZINC34957067
685	Cc1nn(C)c(Oc2ccccc2C(C)C)c1C=O	ZINC34957072
686	Cc1nn(C)c(Oc2cccnc2)c1C=O	ZINC34962982
687	O=Cc1ccc(-n2nnc3ccccc32)cc1	ZINC34973594
688	CCOc1cc(C=O)ccc1OCc1cccc(F)c1F	ZINC35045221
689	COc1ccc(C=O)cc1OCc1cccc(F)c1F	ZINC35045225
690	COc1cc(C=O)ccc1OCc1cccc(F)c1F	ZINC35053792
691	CCN(CC)C(=O)COc1ccc2ccccc2c1C=O	ZINC35100112
692	Cc1nnc(COc2ccc3ccccc3c2C=O)o1	ZINC35100226
693	O=Cc1c(OC[C@@H]2CCCO2)ccc2ccccc12	ZINC35101666
694	O=Cc1c(OC[C@H]2CCCO2)ccc2ccccc12	ZINC35101667
695	COc1cc(C=O)cc(OC)c1OCCC(C)C	ZINC35206167
696	COC(OC)c1c(C=O)ccnc1Cl	ZINC35270545
697	O=Cc1cnc(-c2cccc(F)c2)nc1	ZINC35323351
