	SMILES	Name
902	CCOC(=O)C1CC[NH+](C[C@@H]2C(=O)O[C@@H]3C[C@@]4(C)CCC[C@H](C)[C@]45O[C@@H]5[C@@H]32)CC1	ZINC35484996
903	C[C@H]1CCC[C@]2(C)C[C@H]3OC(=O)[C@H](CN4CCC([NH+]5CCCCC5)CC4)[C@H]3[C@@H]3O[C@@]132	ZINC35485000
904	COc1ccc(C[NH+](CCCO)C[C@@H]2C(=O)O[C@@H]3C[C@@]4(C)CCC[C@]5(CO5)[C@@H]4C[C@@H]32)cc1OC	ZINC35485107
905	COc1ccc(OC[C@@H]2CO2)c2ccccc12	ZINC35645031
906	COc1ccc(OC[C@H]2CO2)c2ccccc12	ZINC35645034
907	CCOC(=O)Cc1ccc(OC[C@@H]2CO2)cc1	ZINC35645917
908	CCOC(=O)[C@@]1(C)O[C@H]1c1ccc(Cl)cc1	ZINC00586472
909	CCOC(=O)Cc1ccc(OC[C@H]2CO2)cc1	ZINC35645920
910	CCOC(=O)N1CCN(C[C@@H]2CO2)CC1	ZINC36047651
911	CCOC(=O)N1CCN(C[C@H]2CO2)CC1	ZINC36047652
912	O=CN1CCN(C[C@@H]2CO2)CC1	ZINC36047653
913	O=CN1CCN(C[C@H]2CO2)CC1	ZINC36047654
914	c1ccc(CC2CC[NH+](C[C@@H]3CO3)CC2)cc1	ZINC36047776
915	c1ccc(CC2CC[NH+](C[C@H]3CO3)CC2)cc1	ZINC36047777
916	CO[C@@H]1[C@H]([C@@]2(C)O[C@@H]2CC=C(C)C)[C@@]2(CC[C@H]1OC(=O)/C=C/C=C/C=C/C=C/C(=O)[O-])CO2	ZINC36178038
917	C=Cc1ccccc1COC[C@@H]1CO1	ZINC36372527
918	C=Cc1ccccc1COC[C@H]1CO1	ZINC36372528
919	C=CCc1ccccc1OC[C@H]1CO1	ZINC00586608
920	CCCNC(=O)[C@H]1O[C@@H]1C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)OC)[C@H](C)CC	ZINC36378545
921	FC(F)Oc1ccc([C@@H]2CO2)cc1	ZINC36379856
922	FC(F)Oc1ccc([C@H]2CO2)cc1	ZINC36379857
923	COc1ccc(COC[C@@H]2O[C@H]2CO)cc1	ZINC36405440
924	CCOC(=O)[C@H]1O[C@@H]1c1ccco1	ZINC36438222
925	c1ccc(COCCC[C@@H]2CO2)cc1	ZINC36438413
926	c1ccc(COCCC[C@H]2CO2)cc1	ZINC36438415
927	CC[N+](C)(C)C[C@H]1C(=O)O[C@@]23[C@H]1CC[C@@H](C)[C@H]2CC[C@@]1(C)O[C@H]13	ZINC36511659
928	CC(=O)OC[C@]12CCC(C)=C[C@H]1O[C@H]1[C@H](O)[C@H](OC(C)=O)[C@]2(C)[C@]12CO2	ZINC36532609
929	C=CCc1ccccc1OC[C@@H]1CO1	ZINC00586609
930	CC(=O)OC[C@]12CCC(C)=C[C@@H]1O[C@H]1[C@H](O)[C@H](OC(C)=O)[C@]2(C)[C@]12CO2	ZINC36532611
931	Cc1ccc(Cl)c(OC[C@@H]2CO2)c1	ZINC36669643
932	Cc1ccc(Cl)c(OC[C@H]2CO2)c1	ZINC36669645
933	Cc1cc(OC[C@@H]2CO2)cc(C)c1Cl	ZINC36988087
934	Cc1cc(OC[C@H]2CO2)cc(C)c1Cl	ZINC36988088
935	CC(C)(C)OC(=O)N1CCN(C[C@@H]2CO2)[C@H](c2ccccc2)C1	ZINC37013514
936	C[C@H](OC[C@@H]1CO1)[C@H]1COc2ccccc2O1	ZINC37014438
937	C[C@@H](OC[C@@H]1CO1)[C@H]1COc2ccccc2O1	ZINC37014440
938	CS(=O)(=O)c1cccc(OC[C@@H]2CO2)c1	ZINC37369649
939	CS(=O)(=O)c1cccc(OC[C@H]2CO2)c1	ZINC37369650
940	C[N+]1(CC2CC2)[C@H]2CC(OC(=O)[C@H](CO)c3ccccc3)C[C@@H]1[C@H]1O[C@@H]21	ZINC00607766
941	c1ccc(C[NH+](Cc2ccccc2)C[C@@H]2CO2)cc1	ZINC37390861
942	c1ccc(C[NH+](Cc2ccccc2)C[C@H]2CO2)cc1	ZINC37390862
943	C=C[C@@](C)(O)CC/C=C(\C)C(=O)O[C@@H]1[C@@H]2O[C@]2(C)[C@H]2[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)OC=C[C@]21O	ZINC38139832
944	O=C(/C=C/c1ccccc1)OC[C@]12O[C@H]1[C@@H](O)[C@@H]1C=CO[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H]12	ZINC38143592
945	F[C@H](C(F)(F)F)C(F)(F)COC[C@H]1CO1	ZINC38171681
946	F[C@H](C(F)(F)F)C(F)(F)COC[C@@H]1CO1	ZINC38171682
947	F[C@@H](C(F)(F)F)C(F)(F)COC[C@H]1CO1	ZINC38171683
948	F[C@@H](C(F)(F)F)C(F)(F)COC[C@@H]1CO1	ZINC38171684
949	CN1[C@H]2CC(OC(=O)[C@@](O)(CO)c3ccccc3)C[C@@H]1[C@@H]1O[C@@H]12	ZINC38192495
950	CCOC(=O)[C@]1(C#N)O[C@H]1c1ccc(Cl)cc1	ZINC38222350
951	O=C1CCCc2c(OC[C@H]3CO3)cccc21	ZINC38236156
952	CCC1(CC)O[C@]1(C)C1=NC(C)(C)CO1	ZINC38252119
953	CCC1(CC)O[C@@]1(C)C1=NC(C)(C)CO1	ZINC38252120
954	CCOC(=O)[C@@]1(C#N)O[C@H]1c1ccc(Cl)cc1	ZINC38284971
955	CCOC(=O)[C@@]1(C#N)O[C@@H]1c1ccc(Cl)cc1	ZINC38284972
956	CCOC(=O)[C@]1(C#N)O[C@@H]1c1ccc(Cl)cc1	ZINC38284973
957	CC(=O)O[C@H]1C[C@@H]2C(COC(=O)CC(C)C)=CO[C@H](OC(=O)CC(C)C)[C@@H]2[C@@]12CO2	ZINC38321698
958	CCOC(=O)[C@]1(C)O[C@@H]1c1ccccc1	ZINC38325381
959	C[C@H]1O[C@H]1CC(=O)NCc1ccccc1	ZINC38337331
960	C[C@@H]1O[C@H]1CC(=O)NCc1ccccc1	ZINC38337332
961	C[C@H]1O[C@@H]1CC(=O)NCc1ccccc1	ZINC38337333
962	C[C@@H]1O[C@@H]1CC(=O)NCc1ccccc1	ZINC38337334
963	COC(=O)[C@]1(C)OC1(c1ccccc1)c1ccccc1	ZINC38338037
964	COC(=O)[C@@]1(C)OC1(c1ccccc1)c1ccccc1	ZINC38338038
965	CCOC(=O)[C@@]1(OCC)O[C@H]1CC(C)C	ZINC38417260
966	CCOC(=O)[C@]1(OCC)O[C@H]1CC(C)C	ZINC38417261
967	CCOC(=O)[C@@]1(OCC)O[C@@H]1CC(C)C	ZINC38417262
968	CCOC(=O)[C@]1(OCC)O[C@@H]1CC(C)C	ZINC38417263
969	CC(C)(C)OC(=O)N[C@H](CC[C@@H]1CO1)C(=O)OC(C)(C)C	ZINC38530103
970	CC(C)(C)OC(=O)N[C@@H](CC[C@@H]1CO1)C(=O)OC(C)(C)C	ZINC38530104
971	CC(C)(C)OC(=O)N[C@H](CC[C@H]1CO1)C(=O)OC(C)(C)C	ZINC38530105
972	CC(C)(C)OC(=O)N[C@@H](CC[C@H]1CO1)C(=O)OC(C)(C)C	ZINC38530106
973	CC1(C)[C@H]2CC[C@]1(C)/C(=N\OC[C@@H]1CO1)C2	ZINC38534223
974	CC1(C)[C@@H]2CC[C@@]1(C)/C(=N\OC[C@@H]1CO1)C2	ZINC38534225
975	O=C(OC1C[C@@H]2[NH2+][C@H](C1)[C@@H]1O[C@H]21)[C@H](CO)c1ccccc1	ZINC38653703
976	O=C(NC[C@H]1CO1)OCc1ccccc1	ZINC38673080
977	CC1(C)O[C@H]1CNc1ccccc1	ZINC38804137
978	CC1(C)O[C@@H]1CNc1ccccc1	ZINC38804139
979	CC1(C)O[C@H]1C[NH2+]C1CCCCC1	ZINC38804141
980	CC1(C)O[C@@H]1C[NH2+]C1CCCCC1	ZINC38804143
981	C[C@@H]1O[C@]1(C)C(=O)C=CN(C)C	ZINC38804147
982	CC(C)OC(=O)/C=C\[C@@H]1O[C@@H]1C	ZINC38804166
983	CC(C)OC(=O)/C=C\[C@@H]1O[C@H]1C	ZINC38804168
984	CC(C)OC(=O)/C=C\[C@H]1O[C@@H]1C	ZINC38804170
985	CC(C)OC(=O)/C=C\[C@H]1O[C@H]1C	ZINC38804172
986	CCOC(=O)[C@H]1O[C@H]1c1ccco1	ZINC38804185
987	CCOC(=O)[C@@H]1O[C@H]1c1ccco1	ZINC38804186
988	CCOC(=O)[C@@H]1O[C@@H]1c1ccco1	ZINC38804187
989	CCCC[C@]1(OCC)OC(=O)[C@@H]2O[C@@H]21	ZINC38812216
990	CO[C@@H]1O[C@H](COC(=O)c2ccc(C)cc2)[C@H]2O[C@@H]12	ZINC00970416
991	COCCOCCOC[C@@H]1CO1	ZINC38865429
992	COCCOCCOC[C@H]1CO1	ZINC38865431
993	CCOC(=O)[C@H]1O[C@@H]1C(=O)Cl	ZINC39056517
994	CCOC(=O)[C@H]1O[C@H]1C(=O)Cl	ZINC39056574
995	CCOC(=O)[C@@H]1O[C@H]1C(=O)Cl	ZINC39056575
996	CCOC(=O)[C@@H]1O[C@@H]1C(=O)Cl	ZINC39056576
997	C=CCOC(=O)[C@H]1O[C@H]1C(=O)Cl	ZINC39056924
998	C=CCOC(=O)[C@@H]1O[C@H]1C(=O)Cl	ZINC39056925
999	C=CCOC(=O)[C@H]1O[C@@H]1C(=O)Cl	ZINC39056926
1000	C=CCOC(=O)[C@@H]1O[C@@H]1C(=O)Cl	ZINC39056927
1001	COC(=O)[C@H]1O[C@@H]1c1ccc(OC)cc1	ZINC00120415
1002	c1ccc(CO[C@@H]2[C@H]3CO[C@H](O3)[C@@H]3O[C@H]23)cc1	ZINC01065037
1003	CCCCCC[C@@H]1O[C@H]1C(C)=O	ZINC39072623
1004	CC(=O)C[C@@]1(C)O[C@]1(C)C(C)=O	ZINC39072678
1005	CC(=O)C[C@]1(C)O[C@]1(C)C(C)=O	ZINC39072679
1006	CC(=O)C[C@@]1(C)O[C@@]1(C)C(C)=O	ZINC39072680
1007	CC(=O)C[C@]1(C)O[C@@]1(C)C(C)=O	ZINC39072681
1008	O=C(NC1CC1)c1ccc(F)cc1OC[C@@H]1CO1	ZINC39073127
1009	O=C(NC1CC1)c1ccc(F)cc1OC[C@H]1CO1	ZINC39073128
1010	O=C(Nc1ccccc1O)[C@@H]1O[C@H]1c1ccccc1	ZINC39073263
1011	Nc1ccc(C(=O)OC[C@@H]2CO2)cc1	ZINC39083867
1012	Nc1ccc(C(=O)OC[C@H]2CO2)cc1	ZINC39083869
1013	C[NH+]1[C@H]2CC(OC(=O)[C@@H](CO)c3ccccc3)C[C@@H]1[C@@H]1O[C@@H]12	ZINC01088597
1014	O=C([O-])c1cccc(NC[C@@H]2CO2)c1	ZINC39083919
1015	O=C([O-])c1cccc(NC[C@H]2CO2)c1	ZINC39083921
1016	CCOC(=O)[C@@H]1O[C@]1(C)CO	ZINC39087177
1017	CCOCCOC(=O)[C@@H]1CO1	ZINC39087185
1018	CCOCCOC(=O)[C@H]1CO1	ZINC39087186
1019	CCOC(=O)[C@]1([C@@H](C)O)CO1	ZINC39087192
1020	CCOC(=O)[C@]1([C@H](C)O)CO1	ZINC39087193
1021	CCOC(=O)[C@@]1(C)O[C@H]1CO	ZINC39087207
1022	CCOC(=O)[C@]1(C)O[C@H]1CO	ZINC39087208
1023	CCOC(=O)[C@@]1(C)O[C@@H]1CO	ZINC39087209
1024	C[C@]1(C(=O)C2=NNC[C@H]2/C=C/c2ccccc2)CO1	ZINC01270487
1025	CCOC(=O)[C@]1(C)O[C@@H]1CO	ZINC39087210
1026	Nc1cccc(OC[C@@H]2CO2)c1	ZINC39089559
1027	O=C([O-])c1cc(OC[C@@H]2CO2)no1	ZINC39090209
1028	O=C([O-])c1cc(OC[C@H]2CO2)no1	ZINC39090210
1029	O=C(OC1CCCC1)[C@H]1O[C@H]1C(=O)[O-]	ZINC39090689
1030	O=C([O-])[C@@H]1O[C@H]1C(=O)OC1CCCC1	ZINC39090690
1031	O=C([O-])[C@H]1O[C@@H]1C(=O)OC1CCCC1	ZINC39090691
1032	O=C([O-])[C@H]1O[C@H]1C(=O)OC1CCCC1	ZINC39090692
1033	CC(C)(C)OC(=O)NOC[C@@H]1CO1	ZINC39091102
1034	CC(C)(C)OC(=O)NOC[C@H]1CO1	ZINC39091103
1035	CC(C)(C)OC(=O)NCCC[C@@H]1CO1	ZINC39091336
1036	CC(C)(C)OC(=O)NCCC[C@H]1CO1	ZINC39091337
1037	CC(C)[C@H](NC(=O)OC(C)(C)C)[C@@H]1CO1	ZINC39093965
1038	CC(C)[C@H](NC(=O)OC(C)(C)C)[C@H]1CO1	ZINC39093967
1039	Oc1ccc([C@H](O)C[NH2+]C[C@@H]2CO2)cc1O	ZINC39096014
1040	Oc1ccc([C@@H](O)C[NH2+]C[C@@H]2CO2)cc1O	ZINC39096016
1041	Oc1ccc([C@H](O)C[NH2+]C[C@H]2CO2)cc1O	ZINC39096018
1042	Oc1ccc([C@@H](O)C[NH2+]C[C@H]2CO2)cc1O	ZINC39096020
1043	C[C@]1(C[C@H](O)c2ccc(O)cc2O)CO1	ZINC39097052
1044	C[C@@]1(C[C@H](O)c2ccc(O)cc2O)CO1	ZINC39097054
1045	COc1cc2c(cc1OC)C[NH+](C[C@@H]1C(=O)O[C@@H]3C[C@@]4(C)CCC[C@@H](C)[C@@]45O[C@H]5[C@@H]31)CC2	ZINC01280177
1046	C[C@]1(C[C@@H](O)c2ccc(O)cc2O)CO1	ZINC39097056
1047	C[C@@]1(C[C@@H](O)c2ccc(O)cc2O)CO1	ZINC39097058
1048	C[C@]1(C[C@H](O)c2cc(O)ccc2O)CO1	ZINC39097059
1049	C[C@@]1(C[C@H](O)c2cc(O)ccc2O)CO1	ZINC39097061
1050	C[C@]1(C[C@@H](O)c2cc(O)ccc2O)CO1	ZINC39097063
1051	C[C@@]1(C[C@@H](O)c2cc(O)ccc2O)CO1	ZINC39097064
1052	COC(C[C@@]1(O)[C@@H](O)CC[C@@H]2O[C@@H]21)OC	ZINC39098029
1053	C=CCCC[C@]12O[C@H]1C(=O)C=C(CO)C2=O	ZINC39098512
1054	CCOc1cscc1OC[C@@H]1CO1	ZINC39098930
1055	CC(C)(C)[C@@](O)(Cn1cncn1)[C@H]1O[C@H]1c1ccc(Cl)cc1	ZINC01298676
1056	CCOc1cscc1OC[C@H]1CO1	ZINC39098931
1057	CC[C@@]1(c2ccccc2)O[C@H]1OC(C)=O	ZINC39101155
1058	CC[C@]1(c2ccccc2)O[C@H]1OC(C)=O	ZINC39101156
1059	CC[C@@]1(c2ccccc2)O[C@@H]1OC(C)=O	ZINC39101157
1060	CC[C@]1(c2ccccc2)O[C@@H]1OC(C)=O	ZINC39101158
1061	CCC[C@H]1O[C@]1(CC)CBr	ZINC39101171
1062	CCC[C@H]1O[C@@]1(CC)CBr	ZINC39101172
1063	CCC[C@@H]1O[C@@]1(CC)CBr	ZINC39101173
1064	CC[C@@H]1O[C@@H]1S(=O)(=O)c1ccccc1	ZINC39101636
1065	CCN(CC)C(=O)[C@@]1(C)OC1(CC)CC	ZINC39101671
1066	Cc1ccc(S(=O)(=O)N2C[C@H](c3ccccc3)C(C(=O)[C@]3(C)CO3)=N2)cc1	ZINC01314839
1067	CCN(CC)C(=O)[C@]1(C)OC1(CC)CC	ZINC39101672
1068	CCc1nc2cc(OC[C@@H]3CO3)ccc2o1	ZINC39102155
1069	CCc1nc2cc(OC[C@H]3CO3)ccc2o1	ZINC39102156
1070	CC[C@@]1(C(=O)[O-])O[C@H]1c1ccccc1OC	ZINC39102328
1071	CC[C@]1(C(=O)[O-])O[C@H]1c1ccccc1OC	ZINC39102329
1072	CC[C@@]1(C(=O)[O-])O[C@@H]1c1ccccc1OC	ZINC39102330
1073	CC[C@]1(C(=O)[O-])O[C@@H]1c1ccccc1OC	ZINC39102331
1074	CC[C@@]1(C(=O)[O-])O[C@H]1c1ccc(OC)cc1	ZINC39102332
1075	CC[C@]1(C(=O)[O-])O[C@H]1c1ccc(OC)cc1	ZINC39102333
1076	CC[C@@]1(C(=O)[O-])O[C@@H]1c1ccc(OC)cc1	ZINC39102334
1077	CC[C@]1(C(=O)[O-])O[C@@H]1c1ccc(OC)cc1	ZINC39102335
1078	CCOC(=O)[C@H]1CCC(=O)[C@@]2(CC)O[C@@]12C	ZINC39102652
1079	CCOC(=O)[C@@H]1CCC(=O)[C@@]2(CC)O[C@@]12C	ZINC39102653
1080	COCOC[C@@]1(C(C)C)CO1	ZINC39103679
1081	COCOC[C@]1(C(C)C)CO1	ZINC39103680
1082	CCOC(=O)[C@@]1(C(C)C)O[C@H]1C	ZINC39104598
1083	CCOC(=O)[C@]1(C(C)C)O[C@H]1C	ZINC39104599
1084	CCOC(=O)[C@@]1(C(C)C)O[C@@H]1C	ZINC39104600
1085	CCOC(=O)[C@]1(C(C)C)O[C@@H]1C	ZINC39104601
1086	CC1(C)O[C@H]1[C@H](O)CCc1ccccc1	ZINC39105516
1087	CC1(C)O[C@@H]1C(=O)C1=NNC[C@@H]1c1ccccc1	ZINC01323394
1088	CO[C@]1(C(=O)[O-])O[C@@]1(C)c1ccccc1	ZINC39105698
1089	CN(C)C(=O)/C=C\CC(C)(C)[C@@]1(C)CO1	ZINC39109046
1090	CN(C)C(=O)/C=C\CC(C)(C)[C@]1(C)CO1	ZINC39109048
1091	CCCC(=O)O[C@@H]1CC[C@@H]2O[C@@H]21	ZINC39111868
1092	CCCC(=O)O[C@H]1CC[C@@H]2O[C@H]12	ZINC39111869
1093	CC(=O)CC[C@]12O[C@@]1(C)CCC2(C)C	ZINC39112551
1094	CC(=O)CC[C@@]12O[C@]1(C)CCC2(C)C	ZINC39112552
1095	COC1(C(=O)OC[C@@H]2CO2)CCCC1	ZINC39112801
1096	COC1(C(=O)OC[C@H]2CO2)CCCC1	ZINC39112802
1097	C=CCN1CC[NH+](C[C@@H]2CO2)CC1	ZINC39114382
1098	O=C(c1cccc[n+]1[O-])[C@H]1O[C@H]1c1ccccc1	ZINC01383721
1099	C=CCN1CC[NH+](C[C@H]2CO2)CC1	ZINC39114383
1100	COC(=O)CCC[C@@H]1O[C@H]1/C=C/C=C/C=O	ZINC39170171
1101	CCOC(=O)[C@@]1(C)O[C@H]1c1ccccc1	ZINC39207090
1102	CCOC(=O)[C@]1(C)O[C@H]1c1ccccc1	ZINC39207091
1103	CCOC(=O)[C@@]1(C)O[C@@H]1c1ccccc1	ZINC39207092
1104	c1ccc2sc(OC[C@@H]3CO3)nc2c1	ZINC39240532
1105	COC(=O)[C@@H]1O[C@H]1c1ccc(OC)cc1	ZINC00120420
1106	O=C(c1cccc[n+]1[O-])[C@H]1O[C@@H]1c1ccccc1	ZINC01383722
1107	c1ccc2sc(OC[C@H]3CO3)nc2c1	ZINC39240533
1108	O=C1CCCc2c(OC[C@@H]3CO3)cccc21	ZINC39244524
1109	BrCCCC[C@H]1CO1	ZINC39278666
1110	BrCCCC[C@@H]1CO1	ZINC39278667
1111	O=C1CCc2c(cccc2OC[C@@H]2CO2)N1	ZINC39333910
1112	O=C1CCc2c(cccc2OC[C@H]2CO2)N1	ZINC39333911
1113	COC(=O)CCc1ccc(OC[C@@H]2CO2)cc1	ZINC39377353
1114	COCCOCCOCCOC[C@@H]1CO1	ZINC39386611
1115	COCCOCCOCCOC[C@H]1CO1	ZINC39386612
1116	COC(=O)[C@@H]1O[C@@]1(C)c1ccc2cc(OC)ccc2c1	ZINC39386772
1117	O=C(c1cccc[n+]1[O-])[C@@H]1O[C@H]1c1ccccc1	ZINC01383723
1118	COC(=O)[C@@H]1O[C@]1(C)c1ccc2cc(OC)ccc2c1	ZINC39386773
1119	COC(=O)[C@H]1O[C@@]1(C)c1ccc2cc(OC)ccc2c1	ZINC39386774
1120	COC(=O)[C@H]1O[C@]1(C)c1ccc2cc(OC)ccc2c1	ZINC39386775
1121	O=C(c1ccccc1)c1ccc(OC[C@@H]2CO2)cc1O	ZINC39399760
1122	O=C(c1ccccc1)c1ccc(OC[C@H]2CO2)cc1O	ZINC39399762
1123	CCCNC(=O)[C@H]1O[C@@H]1C(=O)OCC	ZINC39408973
1124	Cc1nc2cccc(OC[C@@H]3CO3)c2s1	ZINC39645135
1125	Cc1nc2cccc(OC[C@H]3CO3)c2s1	ZINC39645136
1126	CC(=O)OCC1=CO[C@@H](OC(=O)CC(C)(C)OC(C)=O)[C@H]2C1=C[C@@H](OC(=O)CC(C)C)[C@]21CO1	ZINC40163011
1127	CC(=O)OCC1=CO[C@@H](OC(=O)CC(C)(C)OC(C)=O)[C@@H]2C1=C[C@@H](OC(=O)CC(C)C)[C@]21CO1	ZINC40163012
1128	O=C(c1cccc[n+]1[O-])[C@@H]1O[C@@H]1c1ccccc1	ZINC01383724
1129	CC(=O)OCC1=CO[C@@H](OC(=O)CC(C)(C)OC(C)=O)[C@@H]2C1=C[C@H](OC(=O)CC(C)C)[C@]21CO1	ZINC40163013
1130	O=C(N[C@@H]1CCS(=O)(=O)C1)OC[C@@H]1CO1	ZINC40168212
1131	O=C(N[C@H]1CCS(=O)(=O)C1)OC[C@@H]1CO1	ZINC40168214
1132	O=C(N[C@@H]1CCS(=O)(=O)C1)OC[C@H]1CO1	ZINC40168216
1133	O=C(N[C@H]1CCS(=O)(=O)C1)OC[C@H]1CO1	ZINC40168218
1134	C[C@]1(NC(=O)OC[C@@H]2CO2)CCS(=O)(=O)C1	ZINC40168220
1135	C[C@@]1(NC(=O)OC[C@@H]2CO2)CCS(=O)(=O)C1	ZINC40168222
1136	C[C@]1(NC(=O)OC[C@H]2CO2)CCS(=O)(=O)C1	ZINC40168224
1137	C[C@@]1(NC(=O)OC[C@H]2CO2)CCS(=O)(=O)C1	ZINC40168226
1138	O=C(N[C@H]1C=CS(=O)(=O)C1)OC[C@H]1CO1	ZINC40168228
1139	O=C1c2ccccc2C(=O)N1OC[C@H]1CO1	ZINC01388414
1140	O=C(N[C@H]1C=CS(=O)(=O)C1)OC[C@@H]1CO1	ZINC40168230
1141	O=C(N[C@@H]1C=CS(=O)(=O)C1)OC[C@H]1CO1	ZINC40168232
1142	O=C(N[C@@H]1C=CS(=O)(=O)C1)OC[C@@H]1CO1	ZINC40168234
1143	O=S1(=O)C=C[C@H](NC(=S)OC[C@H]2CO2)C1	ZINC40168236
1144	O=S1(=O)C=C[C@H](NC(=S)OC[C@@H]2CO2)C1	ZINC40168238
1145	O=S1(=O)C=C[C@@H](NC(=S)OC[C@H]2CO2)C1	ZINC40168240
1146	O=S1(=O)C=C[C@@H](NC(=S)OC[C@@H]2CO2)C1	ZINC40168242
1147	O=S1(=O)CC[C@@H](NC(=S)OC[C@@H]2CO2)C1	ZINC40168244
1148	O=S1(=O)CC[C@H](NC(=S)OC[C@@H]2CO2)C1	ZINC40168246
1149	O=S1(=O)CC[C@@H](NC(=S)OC[C@H]2CO2)C1	ZINC40168248
1150	O=C1c2ccccc2C(=O)N1OC[C@@H]1CO1	ZINC01388415
1151	O=S1(=O)CC[C@H](NC(=S)OC[C@H]2CO2)C1	ZINC40168250
1152	C[C@]1(NC(=S)OC[C@@H]2CO2)CCS(=O)(=O)C1	ZINC40168252
1153	C[C@@]1(NC(=S)OC[C@@H]2CO2)CCS(=O)(=O)C1	ZINC40168254
1154	C[C@]1(NC(=S)OC[C@H]2CO2)CCS(=O)(=O)C1	ZINC40168256
1155	C[C@@]1(NC(=S)OC[C@H]2CO2)CCS(=O)(=O)C1	ZINC40168258
1156	O=S1(=O)CC[C@@H](CNC(=S)OC[C@@H]2CO2)C1	ZINC40168264
1157	O=S1(=O)CC[C@H](CNC(=S)OC[C@@H]2CO2)C1	ZINC40168266
1158	O=S1(=O)CC[C@@H](CNC(=S)OC[C@H]2CO2)C1	ZINC40168268
1159	O=S1(=O)CC[C@H](CNC(=S)OC[C@H]2CO2)C1	ZINC40168270
1160	O=C(NC[C@@H]1CCS(=O)(=O)C1)OC[C@@H]1CO1	ZINC40168272
1161	COc1ccc(-n2nc(C(=O)[C@H]3CO3)c(C(F)(F)F)cc2=O)cn1	ZINC01403672
1162	O=C(NC[C@H]1CCS(=O)(=O)C1)OC[C@@H]1CO1	ZINC40168274
1163	O=C(NC[C@@H]1CCS(=O)(=O)C1)OC[C@H]1CO1	ZINC40168276
1164	O=C(NC[C@H]1CCS(=O)(=O)C1)OC[C@H]1CO1	ZINC40168278
1165	O=S1(=O)C[C@H](Cl)[C@H](NC(=S)OC[C@H]2CO2)C1	ZINC40168280
1166	O=S1(=O)C[C@H](Cl)[C@H](NC(=S)OC[C@@H]2CO2)C1	ZINC40168282
1167	O=S1(=O)C[C@H](NC(=S)OC[C@H]2CO2)[C@@H](Cl)C1	ZINC40168284
1168	O=S1(=O)C[C@H](NC(=S)OC[C@@H]2CO2)[C@@H](Cl)C1	ZINC40168286
1169	Brc1ccc(OCCOC[C@@H]2CO2)cc1	ZINC40173521
1170	Brc1ccc(OCCOC[C@H]2CO2)cc1	ZINC40173523
1171	CC(=O)Nc1ccccc1OCC[C@@H]1CO1	ZINC40448129
1172	COc1ccc(-n2nc(C(=O)[C@@H]3CO3)c(C(F)(F)F)cc2=O)cn1	ZINC01403673
1173	CC(=O)Nc1ccccc1OCC[C@H]1CO1	ZINC40448130
1174	C[C@H]1O[C@@]1(Cn1ccnn1)c1cccc(F)c1F	ZINC40448219
1175	C[C@]1(O)C[C@H](C[C@@]2(C)O[C@H]2COc2ccc3ccc(=O)oc3c2)OC1=O	ZINC40892569
1176	C[C@@]1(O)C[C@H](C[C@@]2(C)O[C@H]2COc2ccc3ccc(=O)oc3c2)OC1=O	ZINC40892571
1177	C[C@]1(O)C[C@@H](C[C@@]2(C)O[C@H]2COc2ccc3ccc(=O)oc3c2)OC1=O	ZINC40892573
1178	C[C@@]1(O)C[C@@H](C[C@@]2(C)O[C@H]2COc2ccc3ccc(=O)oc3c2)OC1=O	ZINC40892575
1179	CCOC(=O)[C@@H]1C[C@H]2O[C@H]2C[C@@H]1NC(=O)OCc1ccccc1	ZINC41701852
1180	CCOC(=O)[C@H]1C[C@H]2O[C@H]2C[C@@H]1NC(=O)OCc1ccccc1	ZINC41701853
1181	CC(C)C[NH+](CC(C)C)C[C@@H]1CO1	ZINC42034015
1182	CC(C)C[NH+](CC(C)C)C[C@H]1CO1	ZINC42034017
1183	Cc1cccc(NC(=O)OC[C@H]2CO2)c1C	ZINC01435444
1184	COCCN(CCOC)C[C@@H]1CO1	ZINC42442616
1185	COCCN(CCOC)C[C@H]1CO1	ZINC42442618
1186	O=C1[C@@H]2[C@@H]3C=C[C@@H](C3)[C@H]2C(=O)N1OC[C@@H]1CO1	ZINC42750259
1187	CC[C@H](O)[C@@H](/C=C(C)\C=C1/C=CC2=NCC[C@H]3O[C@]213)O[C@H]1CC[C@H](O)[C@H](C)O1	ZINC43007129
1188	CC1(C)[C@@H]2C=C(C[C@H](O)[C@@H]3CO3)[C@@]1(C)CC2	ZINC43198774
1189	CC1(C)[C@H]2C=C(C[C@H](O)[C@@H]3CO3)[C@]1(C)CC2	ZINC43198775
1190	COC[C@H](NC(=O)c1cnc(C)s1)C(=O)N[C@@H](COC)C(=O)N[C@@H](Cc1ccccc1)C(=O)[C@@]1(C)CO1	ZINC43202141
1191	O=S(=O)(c1ccccc1)[C@H]1[C@@H]2[C@@H]3O[C@@H]3[C@H]([C@H]1S(=O)(=O)c1ccccc1)C21CC1	ZINC43214737
1192	Cc1cccc(NC(=O)OC[C@@H]2CO2)c1C	ZINC01435445
