	SMILES	Name
9538	O=C(N[C@@H](Cl)C(=O)c1ccccc1)c1ccccc1	ZINC40541878
9539	O=C(N[C@H](Cl)C(=O)c1ccccc1)c1ccccc1	ZINC40541880
9540	Cc1c(C(=O)NCc2cccs2)oc2c1C(=O)CCC2	ZINC40543671
9541	O=C(CBr)c1ccc2c(c1)CCCCO2	ZINC40543816
9542	Cc1c(C(=O)NCC(C)(C)N2CCOCC2)oc2c1C(=O)CCC2	ZINC40544150
9543	COc1ccc(O)c(C(=O)c2cnn(-c3nccc(OC)n3)c2)c1	ZINC40555637
9544	COc1ccc(C(C)=O)cc1CN1CCCS1(=O)=O	ZINC40555753
9545	CC(=O)c1ccc(S(=O)(=O)NCCc2nnc3ccccn23)cc1	ZINC40563284
9546	O=C(C[C@@]1(O)C(=O)N(Cc2ccccc2)c2ccccc21)c1ccc2c(c1)OCCO2	ZINC01146358
9547	O=C(CSc1nccs1)c1ccc2c(c1)OCO2	ZINC40677231
9548	CC(=O)c1cccc(NC(=O)c2csnc2C)c1	ZINC40757034
9549	CC(=O)c1ccc(NC(=O)c2csnc2C)cc1	ZINC40757036
9550	CCOC(=O)c1c(NC(=S)NC(=O)c2ccc(F)cc2)sc(C(C)=O)c1C	ZINC40844415
9551	O=C1C(=O)N(CNc2ccccc2)c2ccc(Br)cc21	ZINC40844424
9552	CC(=O)c1sc(NC(=O)COc2ccc(C)cc2Br)nc1C	ZINC40870657
9553	CC(=O)c1sc(NC(=O)COc2ccc(Br)c(C)c2)nc1C	ZINC40870741
9554	CC(=O)c1ccc(NC(=S)NC(=O)CC(C)(C)C)cc1	ZINC40902261
9555	COc1cccc([C@@H](C#N)C(=O)C(F)(F)F)c1	ZINC40907717
9556	COc1cccc([C@H](C#N)C(=O)C(F)(F)F)c1	ZINC40907718
9557	O=C(C[C@]1(O)C(=O)N(Cc2ccccc2)c2ccccc21)c1ccc2c(c1)OCCO2	ZINC01146359
9558	CCc1cc(Br)ccc1OCC(=O)Nc1nc(C)c(C(C)=O)s1	ZINC40944205
9559	CCc1ccc(OCC(=O)Nc2nc(C)c(C(C)=O)s2)c(Br)c1	ZINC40944209
9560	COc1cccc(-c2cn3c(C)c(C(C)=O)sc3n2)c1	ZINC41005603
9561	COc1ccccc1-c1cn2c(C)c(C(C)=O)sc2n1	ZINC41005604
9562	CC(=O)c1ccc(NC(=O)c2c[nH]c3c(F)cccc3c2=O)cc1	ZINC41055616
9563	CC(=O)c1ccccc1NC(=O)c1c[nH]c2c(F)cccc2c1=O	ZINC41055735
9564	CC(=O)c1cccc(NC(=O)c2c[nH]c3c(F)cccc3c2=O)c1	ZINC41055737
9565	CC(=O)c1ccc(NC(=O)c2cn(C)c3ccc(F)cc3c2=O)cc1	ZINC41056181
9566	CC(=O)c1ccccc1NC(=O)c1cn(C)c2ccc(F)cc2c1=O	ZINC41056235
9567	Cc1ccc(C(=O)CN2C(=O)NC3(CCCCCCC3)C2=O)cc1	ZINC41097670
9568	CCOC(=O)CN1C(=O)[C@](O)(CC(=O)c2ccncc2)c2ccccc21	ZINC01149761
9569	Cc1cc(C(=O)CN2C(=O)NC(C)(C)C2=O)c(C)n1-c1nccs1	ZINC41099043
9570	C=CCn1c(=O)/c(=C/c2ccc(C)o2)s/c1=C(/C#N)C(=O)C(C)(C)C	ZINC41108441
9571	CC(=O)c1c(NCc2ccccc2)cc(C)oc1=O	ZINC41124500
9572	CC(=O)c1c(Nc2ccccc2N)cc(C)oc1=O	ZINC41124506
9573	Cc1ccc(C)c(C(=O)CCC(=O)N2CC[C@H](C(N)=O)C2)c1	ZINC41130346
9574	Cc1ccc(C)c(C(=O)CCC(=O)N2CC[C@@H](C(N)=O)C2)c1	ZINC41130348
9575	Cc1ccc(C(=O)CCC(=O)N2CC[C@H](C(N)=O)C2)cc1C	ZINC41131024
9576	Cc1ccc(C(=O)CCC(=O)N2CC[C@@H](C(N)=O)C2)cc1C	ZINC41131027
9577	CCOC(=O)CC(=O)CCc1ccc(F)cc1	ZINC41279795
9578	COC(=O)[C@@H](C)C(=O)c1ccc(C(C)(C)C)cc1	ZINC41300787
9579	CCC[C@H]1C(=O)CC(C#N)(C#N)C(C#N)(C#N)[C@@H]1c1ccccc1	ZINC00034319
9580	CC(=O)[C@H](C)n1cnc2scc(-c3ccc(C)cc3)c2c1=O	ZINC00098493
9581	CCOC(=O)CN1C(=O)[C@@](O)(CC(=O)c2ccncc2)c2ccccc21	ZINC01149763
9582	COC(=O)[C@H](C)C(=O)c1ccc(C(C)(C)C)cc1	ZINC41300789
9583	CC1(C)COCCN1C(=O)CCC(=O)c1ccc2c(c1)OCCO2	ZINC41310607
9584	CCOC(=O)CC(=O)COc1ccc(Cl)cc1	ZINC41327189
9585	COc1ccc(C(=O)c2ccccc2)cc1NC(C)=O	ZINC41365863
9586	C[C@@H](CC(=O)c1cccc(Br)c1)C(=O)[O-]	ZINC41392875
9587	C[C@H](CC(=O)c1cccc(Br)c1)C(=O)[O-]	ZINC41392877
9588	COc1ccc(C(=O)c2oc3cc(NC(=O)[C@@H]4CCCO4)ccc3c2C)cc1OC	ZINC41430183
9589	COc1ccc(C(=O)c2oc3cc(NC(=O)[C@H]4CCCO4)ccc3c2C)cc1OC	ZINC41430186
9590	COc1ccc(OC)c(C(=O)c2oc3cc(NC(=O)[C@@H]4CCCO4)ccc3c2C)c1	ZINC41430189
9591	COc1ccc(OC)c(C(=O)c2oc3cc(NC(=O)[C@H]4CCCO4)ccc3c2C)c1	ZINC41430192
9592	O=C(C[C@@]1(O)C(=O)N(Cc2ccc(Cl)cc2)c2ccccc21)c1ccccn1	ZINC01149946
9593	COc1ccc(C(=O)c2oc3ccc(NC(=O)[C@@H]4CCCO4)cc3c2C)cc1OC	ZINC41430224
9594	COc1ccc(C(=O)c2oc3ccc(NC(=O)[C@H]4CCCO4)cc3c2C)cc1OC	ZINC41430227
9595	COc1ccc(OC)c(C(=O)c2oc3ccc(NC(=O)[C@@H]4CCCO4)cc3c2C)c1	ZINC41430230
9596	COc1ccc(OC)c(C(=O)c2oc3ccc(NC(=O)[C@H]4CCCO4)cc3c2C)c1	ZINC41430233
9597	CC(=O)c1cccc(NC(=O)C(=O)N[C@@H](C)c2ccc(OC(F)(F)F)cc2)c1	ZINC41444339
9598	CC(=O)c1cccc(NC(=O)C(=O)N[C@H](C)c2ccc(OC(F)(F)F)cc2)c1	ZINC41444341
9599	CC(=O)c1cc[n+](Cc2c(F)cccc2Cl)cc1	ZINC41466618
9600	Cn1cc(S(=O)(=O)N2CCCCC2)cc1C(=O)[C@@H](C#N)c1ccccn1	ZINC41480607
9601	Cn1cc(S(=O)(=O)N2CCCCC2)cc1C(=O)[C@H](C#N)c1ccccn1	ZINC41480610
9602	N#C[C@@H](C(=O)Cc1ccc(-n2cnnn2)cc1)c1ccccn1	ZINC41481217
9603	O=C(C[C@]1(O)C(=O)N(Cc2ccc(Cl)cc2)c2ccccc21)c1ccccn1	ZINC01149947
9604	N#C[C@H](C(=O)Cc1ccc(-n2cnnn2)cc1)c1ccccn1	ZINC41481220
9605	N#C[C@H](C(=O)CCn1nnc2ccccc2c1=O)c1ccccn1	ZINC41492587
9606	N#C[C@@H](C(=O)CCn1nnc2ccccc2c1=O)c1ccccn1	ZINC41492589
9607	N#C[C@@H](C(=O)c1ccc(N2CCCS2(=O)=O)cc1)c1ccccn1	ZINC41492638
9608	N#C[C@H](C(=O)c1ccc(N2CCCS2(=O)=O)cc1)c1ccccn1	ZINC41492640
9609	CS(=O)(=O)N1CCc2cc(C(=O)[C@@H](C#N)c3ccccn3)ccc21	ZINC41493206
9610	CS(=O)(=O)N1CCc2cc(C(=O)[C@H](C#N)c3ccccn3)ccc21	ZINC41493207
9611	Cc1ccc([C@@]2(C)NC(=O)N(CC(=O)[C@@H](C#N)c3ccccn3)C2=O)cc1	ZINC41493844
9612	Cc1ccc([C@]2(C)NC(=O)N(CC(=O)[C@@H](C#N)c3ccccn3)C2=O)cc1	ZINC41493845
9613	Cc1ccc([C@@]2(C)NC(=O)N(CC(=O)[C@H](C#N)c3ccccn3)C2=O)cc1	ZINC41493846
9614	O=C(COC(=O)c1ccc(N2C(=O)c3ccccc3C2=O)cc1)c1ccc(F)cc1	ZINC01155103
9615	Cc1ccc([C@]2(C)NC(=O)N(CC(=O)[C@H](C#N)c3ccccn3)C2=O)cc1	ZINC41493847
9616	Cc1[nH]c2ccc(C(=O)[C@@H](C#N)c3ccccn3)cc2c1C	ZINC41494096
9617	Cc1[nH]c2ccc(C(=O)[C@H](C#N)c3ccccn3)cc2c1C	ZINC41494097
9618	COc1ccc(CCC(=O)[C@@H](C#N)c2nc3ccccc3[nH]2)cc1Br	ZINC41494516
9619	COc1ccc(CCC(=O)[C@H](C#N)c2nc3ccccc3[nH]2)cc1Br	ZINC41494517
9620	N#C[C@@H](C(=O)c1ccnc(Cl)c1)c1nc2ccccc2[nH]1	ZINC41494828
9621	N#C[C@H](C(=O)c1ccnc(Cl)c1)c1nc2ccccc2[nH]1	ZINC41494830
9622	Cn1c(=O)n(CC(=O)[C@@H](C#N)c2nc3ccccc3[nH]2)c2ccccc21	ZINC41494861
9623	Cn1c(=O)n(CC(=O)[C@H](C#N)c2nc3ccccc3[nH]2)c2ccccc21	ZINC41494863
9624	N#C[C@@H](C(=O)Cn1cncn1)c1nc2ccccc2[nH]1	ZINC41495051
9625	CCOC(=O)CN1C(=O)[C@](O)(CC(=O)c2ccccn2)c2ccccc21	ZINC01157177
9626	N#C[C@H](C(=O)Cn1cncn1)c1nc2ccccc2[nH]1	ZINC41495053
9627	N#C[C@H](C(=O)Cn1ncc(=O)c2ccccc21)c1nc2ccccc2[nH]1	ZINC41495732
9628	N#C[C@@H](C(=O)Cn1ncc(=O)c2ccccc21)c1nc2ccccc2[nH]1	ZINC41495734
9629	Cc1ccoc1C(=O)[C@@H](C#N)c1nc2ccccc2[nH]1	ZINC41495813
9630	Cc1ccoc1C(=O)[C@H](C#N)c1nc2ccccc2[nH]1	ZINC41495815
9631	N#C[C@@H](C(=O)Cn1c(=O)cnc2ccccc21)c1nc2ccccc2[nH]1	ZINC41497207
9632	N#C[C@H](C(=O)Cn1c(=O)cnc2ccccc21)c1nc2ccccc2[nH]1	ZINC41497210
9633	Cc1nc(C)c(C(=O)[C@@H](C#N)c2nc3ccccc3[nH]2)s1	ZINC41497230
9634	Cc1nc(C)c(C(=O)[C@H](C#N)c2nc3ccccc3[nH]2)s1	ZINC41497232
9635	N#C[C@@H](C(=O)c1ccc2c(c1)NC(=O)CS2)c1nc2ccccc2[nH]1	ZINC41497846
9636	CCOC(=O)CN1C(=O)[C@@](O)(CC(=O)c2ccccn2)c2ccccc21	ZINC01157178
9637	N#C[C@H](C(=O)c1ccc2c(c1)NC(=O)CS2)c1nc2ccccc2[nH]1	ZINC41497849
9638	N#C[C@@H](C(=O)C1CCC1)c1nc2ccccc2[nH]1	ZINC41497923
9639	N#C[C@H](C(=O)C1CCC1)c1nc2ccccc2[nH]1	ZINC41497927
9640	Cn1c(=O)c2c(ncn2CC(=O)[C@H](C#N)c2nc3ccccc3s2)n(C)c1=O	ZINC41503647
9641	N#C[C@H](C(=O)c1cn(-c2ccccc2)nn1)c1nnc2n1CCCCC2	ZINC41505552
9642	N#C[C@@H](C(=O)c1cn(-c2ccccc2)nn1)c1nnc2n1CCCCC2	ZINC41505559
9643	CC(=O)Nc1nc(C(=O)[C@@H](C#N)c2nnc3n2CCCCC3)cs1	ZINC41505988
9644	CC(=O)Nc1nc(C(=O)[C@H](C#N)c2nnc3n2CCCCC3)cs1	ZINC41505992
9645	CC(=O)COc1ccc2c(=O)c(Cl)coc2c1	ZINC41506391
9646	C[C@H](NC(=O)c1cccs1)C(=O)[C@@H](C#N)c1nnc2n1CCCCC2	ZINC41507307
9647	O=C(COC(=O)[C@H]1CC(=O)N(c2ccccc2Cl)C1)c1ccc(Cl)cc1	ZINC01158766
9648	C[C@@H](NC(=O)c1cccs1)C(=O)[C@@H](C#N)c1nnc2n1CCCCC2	ZINC41507311
9649	C[C@H](NC(=O)c1cccs1)C(=O)[C@H](C#N)c1nnc2n1CCCCC2	ZINC41507315
9650	C[C@@H](NC(=O)c1cccs1)C(=O)[C@H](C#N)c1nnc2n1CCCCC2	ZINC41507319
9651	N#C[C@H](C(=O)c1cccc(N2CCCC2=O)c1)c1nnc2n1CCCCC2	ZINC41508686
9652	N#C[C@@H](C(=O)c1cccc(N2CCCC2=O)c1)c1nnc2n1CCCCC2	ZINC41508691
9653	N#C[C@H](C(=O)c1cnn(-c2ccccc2)n1)c1nnc2n1CCCCC2	ZINC41509565
9654	N#C[C@@H](C(=O)c1cnn(-c2ccccc2)n1)c1nnc2n1CCCCC2	ZINC41509569
9655	N#C[C@H](C(=O)c1ccc(N2CCCC2=O)cc1)c1nnc2n1CCCCC2	ZINC41510951
9656	N#C[C@@H](C(=O)c1ccc(N2CCCC2=O)cc1)c1nnc2n1CCCCC2	ZINC41510955
9657	C[C@H](NC(=O)c1ccco1)C(=O)[C@@H](C#N)c1nc(-c2ccc(Cl)cc2)cs1	ZINC41515097
9658	O=C(COC(=O)[C@@H]1CC(=O)N(c2ccccc2Cl)C1)c1ccc(Cl)cc1	ZINC01158767
9659	C[C@@H](NC(=O)c1ccco1)C(=O)[C@@H](C#N)c1nc(-c2ccc(Cl)cc2)cs1	ZINC41515100
9660	C[C@H](NC(=O)c1ccco1)C(=O)[C@H](C#N)c1nc(-c2ccc(Cl)cc2)cs1	ZINC41515103
9661	C[C@@H](NC(=O)c1ccco1)C(=O)[C@H](C#N)c1nc(-c2ccc(Cl)cc2)cs1	ZINC41515106
9662	Cc1csc([C@@H](C#N)C(=O)c2ccnc(Cl)c2)n1	ZINC41516583
9663	Cc1csc([C@H](C#N)C(=O)c2ccnc(Cl)c2)n1	ZINC41516585
9664	Cc1csc([C@@H](C#N)C(=O)Cn2c(=O)n(C)c3ccccc32)n1	ZINC41516995
9665	Cc1csc([C@H](C#N)C(=O)Cn2c(=O)n(C)c3ccccc32)n1	ZINC41516997
9666	Cc1csc([C@@H](C#N)C(=O)c2ccsc2)n1	ZINC41518983
9667	Cc1csc([C@H](C#N)C(=O)c2ccsc2)n1	ZINC41518985
9668	Cc1csc([C@@H](C#N)C(=O)CN2C(=O)N(C)C3(CCCCC3)C2=O)n1	ZINC41519105
9669	CCOC(=O)[C@H]1C(=O)C[C@@](C)(O)[C@H](C(=O)OCC)[C@@H]1c1cccs1	ZINC01160925
9670	Cc1csc([C@H](C#N)C(=O)CN2C(=O)N(C)C3(CCCCC3)C2=O)n1	ZINC41519107
9671	Cc1csc([C@@H](C#N)C(=O)c2ccc3ccccc3n2)n1	ZINC41520419
9672	Cc1csc([C@H](C#N)C(=O)c2ccc3ccccc3n2)n1	ZINC41520421
9673	Cc1csc([C@@H](C#N)C(=O)c2sc(C)nc2C)n1	ZINC41520886
9674	Cc1csc([C@H](C#N)C(=O)c2sc(C)nc2C)n1	ZINC41520887
9675	Cc1csc([C@@H](C#N)C(=O)CN2C(=O)NC3(CCC(C)CC3)C2=O)n1	ZINC41520986
9676	Cc1csc([C@H](C#N)C(=O)CN2C(=O)NC3(CCC(C)CC3)C2=O)n1	ZINC41520988
9677	N#C[C@@H](C(=O)Cn1cncn1)c1nc2ccccc2o1	ZINC41541845
9678	N#C[C@H](C(=O)Cn1cncn1)c1nc2ccccc2o1	ZINC41541848
9679	CC(=O)N1CCc2cc(C(=O)[C@@H](C#N)c3nc4ccccc4o3)ccc21	ZINC41542982
9680	CC(=O)N[C@@H]1[C@@H](Oc2ccc(C(C)=O)cc2)O[C@H]2COC(C)(C)O[C@H]2[C@@H]1O	ZINC01161917
9681	CC(=O)N1CCc2cc(C(=O)[C@H](C#N)c3nc4ccccc4o3)ccc21	ZINC41542985
9682	N#C[C@@H](C(=O)c1ccco1)c1nc2ccccc2o1	ZINC41546291
9683	N#C[C@H](C(=O)c1ccco1)c1nc2ccccc2o1	ZINC41546294
9684	CN(CC(=O)[C@@H](C#N)c1ncc(C(F)(F)F)cc1Cl)C(=O)c1ccccc1	ZINC41549620
9685	CN(CC(=O)[C@H](C#N)c1ncc(C(F)(F)F)cc1Cl)C(=O)c1ccccc1	ZINC41549622
9686	Cc1ccc(C(=O)NCC(=O)[C@@H](C#N)c2ncc(C(F)(F)F)cc2Cl)s1	ZINC41550401
9687	Cc1ccc(C(=O)NCC(=O)[C@H](C#N)c2ncc(C(F)(F)F)cc2Cl)s1	ZINC41550404
9688	C[C@@H]1C[C@@H]1C(=O)[C@@H](C#N)c1ncc(C(F)(F)F)cc1Cl	ZINC41550980
9689	C[C@H]1C[C@@H]1C(=O)[C@@H](C#N)c1ncc(C(F)(F)F)cc1Cl	ZINC41550982
9690	C[C@@H]1C[C@H]1C(=O)[C@@H](C#N)c1ncc(C(F)(F)F)cc1Cl	ZINC41550985
9691	CC(=O)[C@@H](C)n1cnc2scc(-c3ccc(C)cc3)c2c1=O	ZINC00098497
9692	C[C@H]1C[C@H]1C(=O)[C@@H](C#N)c1ncc(C(F)(F)F)cc1Cl	ZINC41550988
9693	N#C[C@@H](C(=O)CCC(=O)N1CCOCC1)c1ccc(C(F)(F)F)cn1	ZINC41553769
9694	N#C[C@H](C(=O)CCC(=O)N1CCOCC1)c1ccc(C(F)(F)F)cn1	ZINC41553771
9695	N#C[C@@H](C(=O)c1ccoc1)c1ccc(C(F)(F)F)cn1	ZINC41553893
9696	N#C[C@H](C(=O)c1ccoc1)c1ccc(C(F)(F)F)cn1	ZINC41553895
9697	Cc1ccoc1C(=O)[C@@H](C#N)c1ccc(C(F)(F)F)cn1	ZINC41554105
9698	Cc1ccoc1C(=O)[C@H](C#N)c1ccc(C(F)(F)F)cn1	ZINC41554107
9699	N#C[C@H](C(=O)Cc1ccc(N2CCCC2=O)cc1)c1ccc(C(F)(F)F)cn1	ZINC41554224
9700	N#C[C@@H](C(=O)Cc1ccc(N2CCCC2=O)cc1)c1ccc(C(F)(F)F)cn1	ZINC41554226
9701	Cc1occc1C(=O)[C@@H](C#N)c1ccc(C(F)(F)F)cn1	ZINC41554461
9702	Cc1occc1C(=O)[C@H](C#N)c1ccc(C(F)(F)F)cn1	ZINC41554463
9703	N#C[C@@H](C(=O)c1ccsc1)c1ccc(C(F)(F)F)cn1	ZINC41554547
9704	N#C[C@H](C(=O)c1ccsc1)c1ccc(C(F)(F)F)cn1	ZINC41554549
9705	CC(=O)c1ccc(NC(=O)C(=O)NCc2cccc(C#N)c2)cc1	ZINC41555301
9706	N#C[C@H](C(=O)c1ccc2c(c1)OCO2)c1ccc(C(F)(F)F)cn1	ZINC41555426
9707	N#C[C@@H](C(=O)c1ccc2c(c1)OCO2)c1ccc(C(F)(F)F)cn1	ZINC41555428
9708	CC(=O)c1cccc(NC(=O)C(=O)NCc2cccc(C#N)c2)c1	ZINC41555448
9709	N#C[C@H](C(=O)c1ccccc1)c1ccc(C(F)(F)F)cn1	ZINC41555553
9710	N#C[C@@H](C(=O)c1ccccc1)c1ccc(C(F)(F)F)cn1	ZINC41555555
9711	N#C[C@@H](C(=O)[C@H]1CC=CCC1)c1ccc(C(F)(F)F)cn1	ZINC41555884
9712	NS(=O)(=O)c1cc(C(=O)OCC(=O)c2ccccc2)ccc1Cl	ZINC01162695
9713	N#C[C@H](C(=O)[C@H]1CC=CCC1)c1ccc(C(F)(F)F)cn1	ZINC41555886
9714	N#C[C@@H](C(=O)[C@@H]1CC=CCC1)c1ccc(C(F)(F)F)cn1	ZINC41555888
9715	N#C[C@H](C(=O)[C@@H]1CC=CCC1)c1ccc(C(F)(F)F)cn1	ZINC41555890
9716	CC(=O)c1cccc(NC(=O)C(=O)NCc2ccc(C#N)cc2)c1	ZINC41557837
9717	C[C@H]([NH2+]C(C)(C)C)C(=O)c1ccc(Cl)c(Cl)c1	ZINC41610005
9718	C[C@@H]([NH2+]C(C)(C)C)C(=O)c1ccc(Cl)c(Cl)c1	ZINC41610006
9719	CC(=O)c1ccc(NC(=O)NCc2ccco2)cc1	ZINC41636189
9720	CC(=O)c1ccc(NC(=O)N2CCC[C@@H](C)C2)cc1	ZINC41637370
9721	CC(=O)c1ccc(NC(=O)N2CCC[C@H](C)C2)cc1	ZINC41637373
9722	CC(=O)c1ccc(NC(=O)N2CCC(C)CC2)cc1	ZINC41637416
9723	NS(=O)(=O)c1ccc(Cl)c(C(=O)OCC(=O)c2ccccc2)c1	ZINC01162748
9724	CC(=O)c1cc2ccc3c(c2oc1=O)CN(C1CCCC1)CO3	ZINC41667393
9725	CCOc1cc2c(cc1CNC(=O)c1oc3c(c1C)C(=O)CCC3)O[C@H](C)C2	ZINC41687563
9726	CCOc1cc2c(cc1CNC(=O)c1oc3c(c1C)C(=O)CCC3)O[C@@H](C)C2	ZINC41687564
9727	CC(=O)c1cccc(NC(=O)Nc2c(C)n[nH]c2C)c1	ZINC41703405
9728	CC(=O)c1ccc(NC(=O)C(=O)NC[C@@H]2Cc3ccccc3O2)cc1	ZINC41846739
9729	CC(=O)c1ccc(NC(=O)C(=O)NC[C@H]2Cc3ccccc3O2)cc1	ZINC41846743
9730	CC(=O)c1cccc(NC(=O)C(=O)NC[C@@H]2Cc3ccccc3O2)c1	ZINC41847217
9731	CC(=O)c1cccc(NC(=O)C(=O)NC[C@H]2Cc3ccccc3O2)c1	ZINC41847221
9732	CC(=O)c1csc(NC(=O)c2cc3c(s2)CCCC3)n1	ZINC41907254
9733	COc1ccccc1C(=O)C[C@@]1(O)C(=O)N(Cc2ccccc2C)c2ccccc21	ZINC01163276
9734	CC(=O)c1csc(NC(=O)c2ccoc2C)n1	ZINC41907320
9735	CC[C@@H](C)C(=O)Nc1nc(C(C)=O)cs1	ZINC41907517
9736	CC[C@H](C)C(=O)Nc1nc(C(C)=O)cs1	ZINC41907520
9737	CC(=O)c1cc(C(=O)NC[C@@H]2CCOC2)n(C)c1	ZINC41938933
9738	CC(=O)c1cc(C(=O)NC[C@H]2CCOC2)n(C)c1	ZINC41938936
9739	CC(=O)c1ccc(NC(=O)C(=O)NCC2(c3ccc(F)cc3)CCCC2)cc1	ZINC41994361
9740	CC(=O)c1cc(C(=O)N2CCC[C@@H]2c2ccccc2)n(C)c1	ZINC42010535
9741	CC(=O)c1cc(C(=O)N2CCC[C@H]2c2ccccc2)n(C)c1	ZINC42010537
9742	C[C@H](NC(=O)CCC(=O)c1ccc2c(c1)OCCO2)c1ccc(Br)cc1	ZINC42052136
9743	C[C@@H](NC(=O)CCC(=O)c1ccc2c(c1)OCCO2)c1ccc(Br)cc1	ZINC42052138
9744	COc1ccccc1C(=O)C[C@]1(O)C(=O)N(Cc2ccccc2C)c2ccccc21	ZINC01163277
9745	O=C(c1ccccc1)C1CCN(C(=O)Cn2ccccc2=O)CC1	ZINC42059858
9746	CC(=O)c1cc(C(=O)N2CCN(Cc3nc(N)c4ccccc4n3)CC2)n(C)c1	ZINC42060869
9747	CC(C)(C)C(=O)NCC(=O)N1CCC(C(=O)c2ccc(O)cc2)CC1	ZINC42061417
9748	O=C(Cn1cnc2ccccc2c1=O)c1sccc1Br	ZINC42128256
9749	C[C@H](NC(=O)CCC(=O)c1ccc2c(c1)OCCO2)c1ccccc1Br	ZINC42162666
9750	C[C@@H](NC(=O)CCC(=O)c1ccc2c(c1)OCCO2)c1ccccc1Br	ZINC42162668
9751	Cc1ccc(SCC(=O)c2ccc(O)c(O)c2)nc1	ZINC42171883
9752	CC(=O)c1ccc(S(=O)(=O)/N=C(\[O-])Cc2c[nH]c3ccccc23)cc1	ZINC42273137
9753	Cc1ccc(C(=O)CC/C([O-])=N/S(=O)(=O)c2c(C)nn(C)c2C)cc1	ZINC42324271
9754	CCN(C(=O)COc1cccc(C(C)=O)c1)C1CC1	ZINC42341633
9755	C=CCN1C(=O)[C@@](O)(CC(=O)c2ccc(CC)cc2)c2cc(Br)ccc21	ZINC01164087
9756	Cc1c(C(=O)N(C)Cc2ccc3c(c2)OCO3)oc2c1C(=O)CCC2	ZINC42399138
9757	Cc1ccc(C(=O)c2ccccc2C(=O)N(C)C)cc1	ZINC42627542
9758	Cc1noc(NC(=O)C(=O)c2c(C)nn(-c3ccccc3)c2C)n1	ZINC42703127
9759	CC(=O)c1ccc(NC(=O)N2CCN(c3ccccc3)CC2)cc1	ZINC42736665
9760	CC(=O)c1ccc(NC(=O)N[C@@H]2CCOc3ccccc32)cc1	ZINC42754638
9761	CC(=O)c1ccc(NC(=O)N[C@H]2CCOc3ccccc32)cc1	ZINC42754639
9762	O=C(c1ccccc1)C1CCN(C(=O)Nc2nccs2)CC1	ZINC42757486
9763	COC(=O)[C@@H]1C[C@H](Oc2ccccc2C(C)=O)CN1	ZINC42783164
9764	COC(=O)[C@@H]1C[C@H](Oc2ccc(C(C)=O)cc2)CN1	ZINC42783166
9765	C=CCN1C(=O)[C@](O)(CC(=O)c2ccc(CC)cc2)c2cc(Br)ccc21	ZINC01164088
9766	CCOC(=O)C(=O)c1c(C)c(C)c(C)c(C)c1C	ZINC42898704
9767	Cc1ccc(C)c(C(=O)CCC(=O)NNC(=O)[C@@H]2CCCO2)c1	ZINC42959499
9768	Cc1ccc(C)c(C(=O)CCC(=O)NNC(=O)[C@H]2CCCO2)c1	ZINC42959502
9769	CN(Cc1ccccc1C(F)(F)F)C(=O)CCC(=O)c1ccc2c(c1)OCCO2	ZINC43116487
9770	CCOC(=O)n1c(C(C)=O)c(N)c2ccccc21	ZINC43190981
9771	Cc1ccc(S(=O)(=O)N(CC(=O)c2ccccc2F)c2ccccc2C#N)cc1	ZINC43190998
9772	C[NH+]1CCN(Cc2c(C(=O)c3ccccc3)oc3ccccc23)CC1	ZINC43191032
9773	COc1ccc(C[C@]2(O)CCCCCCC2=O)cc1	ZINC43199239
9774	COc1ccc(C[C@@]2(O)CCCCCCC2=O)cc1	ZINC43199240
9775	CCc1ccc(C(=O)COC(=O)c2ccc3c(c2)C(=O)N(c2ccccc2)C3=O)cc1	ZINC01164284
9776	COc1ccccc1C(=O)c1ccccc1OC(C)=O	ZINC43209745
9777	COc1cccc(C(=O)c2ccccc2OC(C)=O)c1	ZINC43209746
9778	COc1ccc(C(=O)c2ccccc2OC(C)=O)cc1	ZINC43209747
9779	CC(=O)Oc1ccccc1C(=O)c1ccccc1F	ZINC43209754
9780	CC(=O)Oc1ccccc1C(=O)c1cccc(F)c1	ZINC43209755
9781	CC(=O)Oc1ccccc1C(=O)c1ccc(F)cc1	ZINC43209756
9782	CC(=O)Oc1ccccc1C(=O)c1cccc(F)c1F	ZINC43209788
9783	CC(=O)Oc1ccccc1C(=O)c1ccc(F)cc1F	ZINC43209790
9784	CC(=O)Oc1ccccc1C(=O)c1cc(F)ccc1F	ZINC43209792
9785	CC(=O)Oc1ccccc1C(=O)c1c(F)cccc1F	ZINC43209793
9786	CCc1ccc(C(=O)COC(=O)c2ccccc2N2C(=O)c3ccccc3C2=O)cc1	ZINC01164468
9787	CC(=O)Oc1ccccc1C(=O)c1ccc(F)c(F)c1	ZINC43209795
9788	CC(=O)Oc1ccccc1C(=O)c1cc(F)cc(F)c1	ZINC43209797
9789	COc1ccccc1C(=O)c1cccc(OC(C)=O)c1	ZINC43209839
9790	COc1cccc(C(=O)c2cccc(OC(C)=O)c2)c1	ZINC43209840
9791	COc1ccc(C(=O)c2cccc(OC(C)=O)c2)cc1	ZINC43209841
9792	CC(=O)Oc1cccc(C(=O)c2ccccc2F)c1	ZINC43209848
9793	CC(=O)Oc1cccc(C(=O)c2cccc(F)c2)c1	ZINC43209849
9794	CC(=O)Oc1cccc(C(=O)c2ccc(F)cc2)c1	ZINC43209850
9795	CC(=O)Oc1cccc(C(=O)c2cccc(F)c2F)c1	ZINC43209879
